,Date,GA,GF,Opponent,Season,TOI,Team,Venue,away_rating,game_id,home_prob,home_rating,if_home_win
7296,2013-04-27,5,3,ARI,2012,60.0,ANA,ANA,1487.8912333982719,2012020719,0.6129301720254964,1534.2399057766497,0
7297,2013-04-27,2,3,S.J,2012,60.0,L.A,L.A,1521.3020458733818,2012020720,0.5905491994814478,1551.4237901125052,1
7298,2013-05-01,0,5,NYI,2012,60.0,PIT,PIT,1492.8159240761042,2012030111,0.7004658089252151,1606.8921393630908,1
7299,2013-05-03,4,3,NYI,2012,60.0,PIT,PIT,1485.6271034903093,2012030112,0.7175378904421368,1614.0809599488857,0
7300,2013-05-05,5,4,PIT,2012,68.73,NYI,NYI,1608.3406568253486,2012030113,0.38213154897702867,1491.3674066138465,0
7301,2013-05-07,4,6,PIT,2012,60.0,NYI,NYI,1611.397709217165,2012030114,0.3738567981760598,1488.3103542220301,1
7302,2013-05-09,0,4,NYI,2012,60.0,PIT,PIT,1495.8240726439174,2012030115,0.6931493610914615,1603.8839907952777,1
7303,2013-05-11,4,3,PIT,2012,67.82,NYI,NYI,1610.0210035734485,2012030116,0.37757442512107414,1489.6870598657465,0
7304,2013-05-02,4,2,OTT,2012,60.0,MTL,MTL,1519.6063797993502,2012030121,0.5603818143617518,1528.269733192462,0
7305,2013-05-03,1,3,OTT,2012,60.0,MTL,MTL,1526.3309615716912,2012030122,0.5412292133285795,1521.5451514201209,1
7306,2013-05-05,1,6,MTL,2012,60.0,OTT,OTT,1527.050400860178,2012030123,0.5391718893854244,1520.8257121316342,1
7307,2013-05-07,2,3,MTL,2012,62.53,OTT,OTT,1515.990526205428,2012030124,0.5706101122727861,1531.885586786384,1
7308,2013-05-09,6,1,OTT,2012,60.0,MTL,MTL,1535.3207058882017,2012030125,0.515443562931743,1512.5554071036104,0
7309,2013-05-02,1,3,NYR,2012,60.0,WSH,WSH,1549.153729388959,2012030131,0.5459057041957005,1547.6423637231042,1
7310,2013-05-04,0,1,NYR,2012,68.0,WSH,WSH,1543.7045978393073,2012030132,0.5614076328319622,1553.0914952727558,1
7311,2013-05-06,3,4,WSH,2012,60.0,NYR,NYR,1556.6002342101,2012030133,0.5245827453194329,1540.195858901963,1
7312,2013-05-08,3,4,WSH,2012,60.0,NYR,NYR,1552.7968961726556,2012030134,0.5354896877662307,1543.9991969394075,1
7313,2013-05-10,1,2,NYR,2012,69.4,WSH,WSH,1547.7152794372776,2012030135,0.5500077846112581,1549.0808136747855,1
7314,2013-05-12,0,1,WSH,2012,60.0,NYR,NYR,1552.6807513978954,2012030136,0.5358222792823487,1544.1153417141677,1
7315,2013-05-13,5,0,NYR,2012,60.0,WSH,WSH,1547.828763479909,2012030137,0.5496843975475784,1548.9673296321541,0
7316,2013-05-01,1,4,TOR,2012,60.0,BOS,BOS,1505.834321137961,2012030141,0.5965499741932447,1540.2771546066765,1
7317,2013-05-04,4,2,TOR,2012,60.0,BOS,BOS,1499.3791207250529,2012030142,0.614301205304848,1546.7323550195847,0
7318,2013-05-06,5,2,BOS,2012,60.0,TOR,TOR,1539.3607405559264,2012030143,0.5012808024324583,1506.7507351887111,0
7319,2013-05-08,4,3,BOS,2012,73.1,TOR,TOR,1547.3812333948458,2012030144,0.4782097819696591,1498.7302423497918,0
7320,2013-05-10,2,1,TOR,2012,60.0,BOS,BOS,1494.9045640940344,2012030145,0.626432862962554,1551.2069116506032,0
7321,2013-05-12,1,2,BOS,2012,60.0,TOR,TOR,1546.1954487469027,2012030146,0.48161722316636935,1499.916026997735,1
7322,2013-05-13,4,5,TOR,2012,66.08,BOS,BOS,1504.0630892124038,2012030147,0.6014480833842438,1542.0483865322337,1
7323,2013-04-30,1,2,MIN,2012,76.58,CHI,CHI,1468.6269779725874,2012030151,0.7299744965168113,1607.8881390514111,1
7324,2013-05-03,2,5,MIN,2012,60.0,CHI,CHI,1466.4667739447218,2012030152,0.7348485893482011,1610.0483430792767,1
7325,2013-05-05,2,3,CHI,2012,62.25,MIN,MIN,1614.2907656497055,2012030153,0.33569839560757725,1462.224351374293,1
7326,2013-05-07,3,0,CHI,2012,60.0,MIN,MIN,1608.976352814566,2012030154,0.3494770448534394,1467.5387642094324,0
7327,2013-05-09,1,5,MIN,2012,60.0,CHI,CHI,1461.9471314917773,2012030155,0.7448626402426994,1614.5679855322212,1
7328,2013-04-30,1,3,DET,2012,60.0,ANA,ANA,1529.4632406394924,2012030161,0.5443824992593853,1526.8847437123438,1
7329,2013-05-02,5,4,DET,2012,61.35,ANA,ANA,1523.995830630605,2012030162,0.5599463597870524,1532.3521537212312,0
7330,2013-05-04,4,0,ANA,2012,60.0,DET,DET,1527.8725828429347,2012030163,0.5489208915542999,1528.4754015089015,0
7331,2013-05-06,2,3,ANA,2012,75.17,DET,DET,1538.8510006740207,2012030164,0.5174723573877059,1517.4969836778155,1
7332,2013-05-08,2,3,DET,2012,61.9,ANA,ANA,1521.3572048187139,2012030165,0.5674175887516333,1534.9907795331223,1
7333,2013-05-10,3,4,ANA,2012,61.07,DET,DET,1538.4514388231094,2012030166,0.5186208901595653,1517.8965455287268,1
7334,2013-05-12,3,2,DET,2012,60.0,ANA,ANA,1521.7475784074504,2012030167,0.5663140981208283,1534.6004059443858,0
7335,2013-05-01,3,1,S.J,2012,60.0,VAN,VAN,1518.0264394692333,2012030171,0.5515037060028433,1520.442270037404,0
7336,2013-05-03,3,2,S.J,2012,65.52,VAN,VAN,1524.6444839412675,2012030172,0.5325924910911479,1513.8242255653697,0
7337,2013-05-05,2,5,VAN,2012,60.0,S.J,S.J,1509.5634856366405,2012030173,0.5754643988928172,1528.9052238699967,1
7338,2013-05-07,3,4,VAN,2012,73.3,S.J,S.J,1502.7709160189256,2012030174,0.5944479283556477,1535.6977934877116,1
7339,2013-04-30,1,2,L.A,2012,73.43,STL,STL,1554.6993965166537,2012030181,0.5377740986990721,1547.4976377615783,1
7340,2013-05-02,1,2,L.A,2012,60.0,STL,STL,1551.0015893062462,2012030182,0.5483379137658461,1551.1954449719858,1
7341,2013-05-04,0,1,STL,2012,60.0,L.A,L.A,1554.8087416618591,2012030183,0.5374611595099384,1547.3882926163728,1
7342,2013-05-06,3,4,STL,2012,60.0,L.A,L.A,1551.1084309379387,2012030184,0.5480332548550301,1551.0886033402933,1
7343,2013-05-08,3,2,L.A,2012,68.0,STL,STL,1554.704337301453,2012030185,0.5377599591121088,1547.492696976779,0
7344,2013-05-10,1,2,STL,2012,60.0,L.A,L.A,1543.190617303882,2012030186,0.5704983178816967,1559.00641697435,1
7345,2013-05-14,1,4,OTT,2012,60.0,PIT,PIT,1547.6913513985635,2012030211,0.6385388070370172,1613.0415989744172,1
7346,2013-05-17,3,4,OTT,2012,60.0,PIT,PIT,1541.9079723111558,2012030212,0.6537607341291405,1618.8249780618248,1
7347,2013-05-19,1,1,PIT,2012,87.65,OTT,OTT,1621.5948921887916,2012030213,0.43000807892960236,1539.138058184189,1
7348,2013-05-22,7,3,PIT,2012,60.0,OTT,OTT,1617.0349568202284,2012030214,0.4429199247265513,1543.6979935527522,0
7349,2013-05-24,2,6,OTT,2012,60.0,PIT,PIT,1534.8395950582212,2012030215,0.6719436475037971,1625.8933553147594,1
7350,2013-05-16,2,3,NYR,2012,75.67,BOS,BOS,1561.0211890210508,2012030221,0.5254727442143347,1545.2368018651598,1
7351,2013-05-19,2,5,NYR,2012,60.0,BOS,BOS,1557.2249709747655,2012030222,0.5363569293593503,1549.033019911445,1
7352,2013-05-21,2,1,BOS,2012,60.0,NYR,NYR,1556.4513090416954,2012030223,0.5385712020478057,1549.8066818445152,0
7353,2013-05-23,3,4,BOS,2012,67.05,NYR,NYR,1560.759878658078,2012030224,0.5262228457859435,1545.4981122281326,1
7354,2013-05-25,1,3,NYR,2012,60.0,BOS,BOS,1549.288329461845,2012030225,0.5589887106338896,1556.9696614243655,1
7355,2013-05-15,1,4,DET,2012,60.0,CHI,CHI,1526.2780911924172,2012030231,0.6749046202270661,1619.6707327273673,1
7356,2013-05-18,4,1,DET,2012,60.0,CHI,CHI,1521.0765651160502,2012030232,0.6879038032389031,1624.8722588037342,0
7357,2013-05-20,1,3,CHI,2012,60.0,DET,DET,1613.8657979519119,2012030233,0.43095938066437645,1532.0830259678726,1
7358,2013-05-23,0,2,CHI,2012,60.0,DET,DET,1607.0373105198844,2012030234,0.45033379718479744,1538.9115133999,1
7359,2013-05-25,1,4,DET,2012,60.0,CHI,CHI,1545.5075078336824,2012030235,0.6245874791478699,1600.441316086102,1
7360,2013-05-27,4,3,CHI,2012,60.0,DET,DET,1606.447916419736,2012030236,0.4520140312131472,1539.5009075000485,0
7361,2013-05-29,1,2,DET,2012,63.58,CHI,CHI,1535.8847952503434,2012030237,0.650184772503721,1610.064028669441,1
7362,2013-05-14,0,2,S.J,2012,60.0,L.A,L.A,1538.9422100608665,2012030241,0.5813017871223704,1562.4424304312965,1
7363,2013-05-16,3,4,S.J,2012,60.0,L.A,L.A,1533.917831506335,2012030242,0.5953109645684682,1567.466808985828,1
7364,2013-05-18,1,2,L.A,2012,61.48,S.J,S.J,1570.7043212692804,2012030243,0.49061230967198577,1530.6803192228826,1
7365,2013-05-21,1,2,L.A,2012,60.0,S.J,S.J,1566.6292197466562,2012030244,0.5023402742712489,1534.7554207455069,1
7366,2013-05-23,0,3,S.J,2012,60.0,L.A,L.A,1538.7366985513368,2012030245,0.5818775463019373,1562.6479419408263,1
7367,2013-05-26,1,2,L.A,2012,60.0,S.J,S.J,1569.3379011999953,2012030246,0.49454429597323335,1532.0467392921678,1
7368,2013-05-28,1,2,S.J,2012,60.0,L.A,L.A,1536.0903849243819,2012030247,0.5892709865571074,1565.2942555677812,1
7369,2013-06-01,3,0,BOS,2012,60.0,PIT,PIT,1562.2617968967588,2012030311,0.6449474604438531,1632.4544823646836,0
7370,2013-06-03,6,1,BOS,2012,60.0,PIT,PIT,1572.5809562638606,2012030312,0.6172989676050364,1622.1353229975819,0
7371,2013-06-05,1,1,PIT,2012,95.32,BOS,BOS,1607.320147775061,2012030313,0.5195274736303972,1587.3961314863814,1
7372,2013-06-07,0,1,PIT,2012,60.0,BOS,BOS,1603.4763675641043,2012030314,0.5305625508870484,1591.2399116973381,1
7373,2013-06-01,1,2,L.A,2012,60.0,CHI,CHI,1568.5800876753244,2012030321,0.6101045830097066,1612.8625504894112,1
7374,2013-06-02,2,4,L.A,2012,60.0,CHI,CHI,1565.460924339402,2012030322,0.6186123572859337,1615.9817138253336,1
7375,2013-06-04,1,3,CHI,2012,60.0,L.A,L.A,1620.5583655379023,2012030323,0.4624035501742614,1560.8842726268333,1
7376,2013-06-06,3,2,CHI,2012,60.0,L.A,L.A,1614.1072081399934,2012030324,0.4809096604983909,1567.3354300247422,0
7377,2013-06-08,3,3,L.A,2012,91.67,CHI,CHI,1563.4881527407551,2012030325,0.6239562863863273,1617.9544854239805,1
7378,2013-06-12,3,4,BOS,2012,112.13,CHI,CHI,1594.9954112902417,2012030411,0.5847544562214705,1620.96283513289,1
7379,2013-06-15,2,1,BOS,2012,73.8,CHI,CHI,1591.6734469400135,2012030412,0.5940099786878565,1624.2847994831181,0
7380,2013-06-17,0,2,CHI,2012,60.0,BOS,BOS,1619.5327196536152,2012030413,0.5149519923879718,1596.4255267695164,1
7381,2013-06-19,6,5,CHI,2012,69.85,BOS,BOS,1613.712143562271,2012030414,0.5316669734562135,1602.2461028608607,0
7382,2013-06-22,1,3,BOS,2012,60.0,CHI,CHI,1597.9927670732109,2012030415,0.5763515145956676,1617.9654793499208,1
7383,2013-06-24,3,2,CHI,2012,60.0,BOS,BOS,1623.0492611747727,2012030416,0.5048348809027623,1592.908985248359,0
7384,2013-10-01,4,3,TOR,2013,60.0,MTL,MTL,1500.437336939739,2013020001,0.5475696338439157,1500.0923807966242,0
7385,2013-10-01,4,6,WSH,2013,60.0,CHI,CHI,1517.887452045506,2013020002,0.6119844710684214,1563.5439701109974,1
7386,2013-10-01,5,4,WPG,2013,60.0,EDM,EDM,1483.8555494837724,2013020003,0.5473006920998232,1483.3220162056477,0
7387,2013-10-02,3,1,TOR,2013,60.0,PHI,PHI,1504.8178940104904,2013020004,0.545540696540959,1503.0507561557433,0
7388,2013-10-02,1,2,BUF,2013,60.0,DET,DET,1485.6251342144296,2013020005,0.591657063568768,1516.5431367151866,1
7389,2013-10-02,1,6,ANA,2013,60.0,COL,COL,1515.0349465797094,2013020006,0.46533710475129575,1457.410001622146,1
7390,2013-10-03,1,3,T.B,2013,60.0,BOS,BOS,1478.6093756027421,2013020007,0.6391703713511883,1544.4351531005684,1
7391,2013-10-03,0,3,N.J,2013,60.0,PIT,PIT,1486.2451844670768,2013020008,0.6362304585351289,1549.8604339856004,1
7392,2013-10-03,4,4,CGY,2013,65.0,WSH,WSH,1471.7678958898039,2013020009,0.6062374896850738,1513.2312656983272,1
7393,2013-10-03,2,4,NSH,2013,60.0,STL,STL,1474.1071828324739,2013020010,0.6121397439598237,1519.8773019234677,1
7394,2013-10-03,2,2,L.A,2013,65.0,MIN,MIN,1530.2399015159228,2013020011,0.47366309531157125,1478.4221921483156,0
7395,2013-10-03,4,2,FLA,2013,60.0,DAL,DAL,1444.8255208576586,2013020012,0.6109103241316893,1489.6966237510587,0
7396,2013-10-03,1,4,NYR,2013,60.0,ARI,ARI,1521.998096994726,2013020013,0.513129056886388,1497.6231977312889,1
7397,2013-10-03,1,4,VAN,2013,60.0,S.J,S.J,1499.7632497228853,2013020014,0.5716590945494168,1516.4022764084193,1
7398,2013-10-04,1,0,OTT,2013,60.0,BUF,BUF,1514.1392340041484,2013020015,0.5024740452043402,1482.3583907229797,0
7399,2013-10-04,3,3,NYI,2013,65.0,N.J,N.J,1493.333232232389,2013020016,0.5295991025946188,1480.4248718036388,0
7400,2013-10-04,3,2,DET,2013,63.22,CAR,CAR,1519.8098802066365,2013020017,0.46313153381239647,1460.6444628485692,0
7401,2013-10-04,4,3,CGY,2013,60.0,CBJ,CBJ,1469.4053208279142,2013020018,0.5928851928441867,1501.2068031133833,0
7402,2013-10-04,3,5,L.A,2013,60.0,WPG,WPG,1533.0818800877923,2013020019,0.48367482790082655,1488.2339550205709,1
7403,2013-10-04,1,3,NSH,2013,60.0,COL,COL,1469.4528597599917,2013020020,0.549186322314705,1470.241911108115,1
7404,2013-10-05,1,4,DET,2013,60.0,BOS,BOS,1523.5149324771357,2013020021,0.5837515628713619,1548.765108644354,1
7405,2013-10-05,4,4,OTT,2013,65.0,TOR,TOR,1518.1590263657831,2013020022,0.5383565881433536,1511.364382368982,1
7406,2013-10-05,1,4,PHI,2013,60.0,MTL,MTL,1496.5042677972517,2013020023,0.5469313981285167,1495.7118237258728,1
7407,2013-10-05,2,2,CBJ,2013,65.0,NYI,NYI,1496.4637215706298,2013020024,0.5481286882839076,1496.5108268479567,0
7408,2013-10-05,1,4,BUF,2013,60.0,PIT,PIT,1478.338598361345,2013020025,0.6543144944028437,1555.6807466490384,1
7409,2013-10-05,2,2,T.B,2013,65.0,CHI,CHI,1474.2794200589565,2013020026,0.6755712575909631,1568.2001564581763,0
7410,2013-10-05,0,7,FLA,2013,60.0,STL,STL,1452.1564447472388,2013020027,0.6478191006219953,1524.5316249959499,1
7411,2013-10-05,1,2,WSH,2013,60.0,DAL,DAL,1515.5938407602168,2013020028,0.5003912366163782,1482.3656998614786,1
7412,2013-10-05,4,3,ANA,2013,64.92,MIN,MIN,1502.2030370937405,2013020029,0.5098957601575799,1475.580213576446,0
7413,2013-10-05,2,6,EDM,2013,60.0,VAN,VAN,1478.9436106688493,2013020030,0.5678874896436811,1492.909795235676,1
7414,2013-10-05,1,4,ARI,2013,60.0,S.J,S.J,1505.4131328211067,2013020031,0.5733547473055917,1523.2557308956286,1
7415,2013-10-06,1,2,PHI,2013,60.0,CAR,CAR,1489.255170167308,2013020032,0.5017042523477206,1456.93941057807,1
7416,2013-10-06,3,2,ANA,2013,60.0,WPG,WPG,1506.282203175001,2013020033,0.5311132265205833,1494.429857085761,0
7417,2013-10-06,5,4,VAN,2013,63.28,CGY,CGY,1501.5520454428024,2013020034,0.5087724625725066,1474.1484023706678,0
7418,2013-10-07,4,4,N.J,2013,65.0,EDM,EDM,1477.2472771880712,2013020035,0.5381401631098301,1470.3013604617229,1
7419,2013-10-07,3,1,NYR,2013,60.0,L.A,L.A,1514.2081619049081,2013020036,0.5660666502390959,1526.8859780226023,0
7420,2013-10-08,2,1,COL,2013,60.0,TOR,TOR,1475.6516752403384,2013020037,0.6021340529572097,1514.134242840122,0
7421,2013-10-08,1,6,ARI,2013,60.0,NYI,NYI,1498.586808777996,2013020038,0.5404015981505043,1493.2220547182533,1
7422,2013-10-08,1,2,FLA,2013,60.0,PHI,PHI,1440.8866559671426,2013020039,0.6102410765949718,1485.2688041860897,1
7423,2013-10-08,2,5,CAR,2013,60.0,PIT,PIT,1460.9257765592884,2013020040,0.6835498295704582,1561.211714738593,1
7424,2013-10-08,3,2,T.B,2013,61.83,BUF,BUF,1478.3328476045021,2013020041,0.5401721721390362,1472.8076302717905,0
7425,2013-10-08,2,3,MIN,2013,60.0,NSH,NSH,1471.5010474951855,2013020042,0.537407491134672,1464.0430956277683,1
7426,2013-10-08,2,3,N.J,2013,62.3,VAN,VAN,1474.4761181667302,2013020043,0.5919742629110044,1505.6222251433824,1
7427,2013-10-08,2,9,NYR,2013,60.0,S.J,S.J,1521.0009617077774,2013020044,0.5609741365607012,1530.0820549387392,1
7428,2013-10-09,2,3,CHI,2013,60.0,STL,STL,1564.1467289126306,2013020045,0.5074176435840799,1535.801413776046,1
7429,2013-10-09,2,3,MTL,2013,60.0,CGY,CGY,1502.9609213558165,2013020046,0.5008883670677832,1470.0782226700878,1
7430,2013-10-09,3,4,OTT,2013,60.47,L.A,L.A,1515.3891658946432,2013020047,0.5547594684574138,1520.093178219733,1
7431,2013-10-10,2,0,COL,2013,60.0,BOS,BOS,1480.468747663996,2013020048,0.6512015294325537,1555.4250836384124,0
7432,2013-10-10,4,1,CBJ,2013,60.0,BUF,BUF,1499.7524937003332,2013020049,0.5032145935966493,1468.4862528946783,0
7433,2013-10-10,3,2,CAR,2013,60.0,WSH,WSH,1455.8625738324156,2013020050,0.6256674624827804,1511.5969706531478,0
7434,2013-10-10,4,2,ARI,2013,60.0,DET,DET,1487.5564471336081,2013020051,0.5894028360273368,1516.8549574830774,0
7435,2013-10-10,2,7,FLA,2013,60.0,T.B,T.B,1437.7685845799024,2013020052,0.6109302156903211,1482.6542249816143,1
7436,2013-10-10,4,0,TOR,2013,60.0,NSH,NSH,1509.3171704164643,2013020053,0.4883836280888187,1467.7438356986909,0
7437,2013-10-10,1,2,WPG,2013,60.0,MIN,MIN,1490.1809512735963,2013020054,0.5159965786377181,1467.8003074242629,1
7438,2013-10-10,4,1,MTL,2013,60.0,EDM,EDM,1498.9680282923587,2013020055,0.5109419952924439,1473.0725194830638,0
7439,2013-10-10,4,1,S.J,2013,60.0,VAN,VAN,1544.1308825687968,2013020056,0.49748955354250596,1508.8864310400943,0
7440,2013-10-10,0,6,NYR,2013,60.0,ANA,ANA,1506.9521340777198,2013020057,0.5531592672107873,1510.5311089871657,1
7441,2013-10-11,2,1,ARI,2013,60.0,PHI,PHI,1494.6292811659362,2013020058,0.5391465491590851,1488.38687557333,0
7442,2013-10-11,1,1,L.A,2013,65.0,CAR,CAR,1523.6551024720738,2013020059,0.45795189365850003,1460.8679135322777,0
7443,2013-10-11,3,6,PIT,2013,60.0,FLA,FLA,1566.2749174654657,2013020060,0.3541944510137208,1428.43090975647,1
7444,2013-10-11,2,3,NYI,2013,60.0,CHI,CHI,1504.2524163626413,2013020061,0.6259630194053212,1560.2060700613033,1
7445,2013-10-11,4,1,DAL,2013,60.0,WPG,WPG,1486.3625699685476,2013020062,0.5479850348686485,1486.308923902698,0
7446,2013-10-11,2,3,N.J,2013,60.0,CGY,CGY,1471.2119122700183,2013020063,0.5521349173694556,1474.0711157335456,1
7447,2013-10-12,5,6,EDM,2013,62.15,TOR,TOR,1464.8974475583848,2013020064,0.6235794601905319,1519.0848429782407,1
7448,2013-10-12,2,5,PHI,2013,60.0,DET,DET,1484.0737031800572,2013020065,0.5843923843608302,1509.7821234507494,1
7449,2013-10-12,5,4,PIT,2013,60.0,T.B,T.B,1555.9420286816853,2013020066,0.45629059842010866,1491.9918998050466,0
7450,2013-10-12,5,1,COL,2013,60.0,WSH,WSH,1488.2831660171867,2013020067,0.5740106239423135,1506.5916309532856,0
7451,2013-10-12,3,1,BOS,2013,60.0,CBJ,CBJ,1547.6106652852218,2013020068,0.4909248710517318,1507.8039271978796,0
7452,2013-10-12,1,2,BUF,2013,60.0,CHI,CHI,1460.4348193971318,2013020069,0.6866267842155668,1563.1983659060606,1
7453,2013-10-12,3,5,NYR,2013,60.0,STL,STL,1494.440593559622,2013020070,0.6114990478752353,1539.7420726273733,1
7454,2013-10-12,2,3,NYI,2013,60.0,NSH,NSH,1501.260120517884,2013020071,0.48592347425104737,1457.9761631369145,1
7455,2013-10-12,1,5,DAL,2013,60.0,MIN,MIN,1495.130330526446,2013020072,0.5144475829078435,1471.672334795161,1
7456,2013-10-12,4,1,MTL,2013,60.0,VAN,VAN,1507.1431002170377,2013020073,0.5391835986523645,1500.9265981834142,0
7457,2013-10-12,2,3,OTT,2013,60.0,S.J,S.J,1511.8272416423024,2013020074,0.6045874532249716,1552.090715425477,1
7458,2013-10-13,5,3,ARI,2013,60.0,CAR,CAR,1498.9424535592088,2013020075,0.48946399303968097,1458.1202021703268,0
7459,2013-10-13,3,0,L.A,2013,60.0,FLA,FLA,1526.4028138340248,2013020076,0.4227122331481588,1438.7637985402505,0
7460,2013-10-13,0,3,N.J,2013,60.0,WPG,WPG,1467.6289916089738,2013020077,0.5621520223882039,1477.5411633447998,1
7461,2013-10-13,1,4,OTT,2013,60.0,ANA,ANA,1508.6639412681022,2013020078,0.5684701205258695,1523.0426495052636,1
7462,2013-10-14,3,2,DET,2013,60.0,BOS,BOS,1516.4318453009762,2013020079,0.6001843052143094,1553.5017637378426,0
7463,2013-10-14,2,4,EDM,2013,60.0,WSH,WSH,1461.886083239909,2013020080,0.5948620504961448,1495.1114184744395,1
7464,2013-10-14,2,1,MIN,2013,60.0,BUF,BUF,1481.383383137004,2013020081,0.5144511004263134,1457.9278336708564,0
7465,2013-10-15,1,4,MIN,2013,60.0,TOR,TOR,1485.4989919404145,2013020082,0.5995311645186939,1522.0962072967163,1
7466,2013-10-15,3,3,BUF,2013,65.0,NYI,NYI,1453.812224867446,2013020083,0.6088068060220193,1497.1475083118924,0
7467,2013-10-15,3,2,VAN,2013,60.0,PHI,PHI,1492.2996606049765,2013020084,0.5267769090743682,1477.4239813298304,0
7468,2013-10-15,2,3,EDM,2013,60.0,PIT,PIT,1457.0244278458629,2013020085,0.6863844332428686,1559.5923534690462,1
7469,2013-10-15,2,2,CHI,2013,65.0,CAR,CAR,1565.705351632336,2013020086,0.3869195500285012,1452.2466342538507,0
7470,2013-10-15,1,2,CBJ,2013,60.0,DET,DET,1501.9128287452588,2013020087,0.5754345179206942,1521.2333197426906,1
7471,2013-10-15,1,5,L.A,2013,60.0,T.B,T.B,1533.1662095643953,2013020088,0.48370830999596387,1488.3415750176857,1
7472,2013-10-15,6,2,S.J,2013,60.0,STL,STL,1555.254015799677,2013020089,0.5325499688913752,1544.4040840528705,0
7473,2013-10-15,3,4,FLA,2013,60.0,NSH,NSH,1432.00040280988,2013020090,0.5905027480105753,1462.088775342906,1
7474,2013-10-15,3,0,MTL,2013,60.0,WPG,WPG,1515.7700377954757,2013020091,0.5032763779814048,1484.5467309865885,0
7475,2013-10-15,2,3,DAL,2013,60.0,COL,COL,1485.419282184603,2013020092,0.5684212433731782,1499.7633784960328,1
7476,2013-10-15,4,3,OTT,2013,62.8,ARI,ARI,1501.7594631965162,2013020093,0.5524158292287582,1504.816021475685,0
7477,2013-10-16,2,0,NYR,2013,60.0,WSH,WSH,1489.7785821341247,2013020094,0.5625519952318565,1499.9730738684857,0
7478,2013-10-16,2,3,CGY,2013,60.0,ANA,ANA,1477.65403639459,2013020095,0.6210164409214751,1529.9471275768497,1
7479,2013-10-17,3,0,VAN,2013,60.0,BUF,BUF,1496.5138758775713,2013020096,0.4920152991173991,1457.4650657035781,0
7480,2013-10-17,3,2,CAR,2013,60.0,TOR,TOR,1449.9251169536797,2013020097,0.6559226167412908,1528.5037086644172,0
7481,2013-10-17,2,3,EDM,2013,60.0,NYI,NYI,1454.5155033118058,2013020098,0.6028186929915347,1493.4946674757603,1
7482,2013-10-17,4,1,PIT,2013,60.0,PHI,PHI,1562.1012780031033,2013020099,0.4209538009701654,1473.2097660572356,0
7483,2013-10-17,3,5,CBJ,2013,60.0,MTL,MTL,1498.5163048886243,2013020100,0.5838298604138842,1523.8224598431782,1
7484,2013-10-17,2,5,N.J,2013,60.0,OTT,OTT,1460.623423967185,2013020101,0.6118461944160817,1506.1787898303462,1
7485,2013-10-17,1,3,MIN,2013,60.0,T.B,T.B,1479.0914905727136,2013020102,0.5757937005022781,1498.6674088177665,1
7486,2013-10-17,3,2,BOS,2013,60.0,FLA,FLA,1548.7002892961282,2013020103,0.3780589702731226,1428.7244247939645,0
7487,2013-10-17,2,2,STL,2013,65.0,CHI,CHI,1533.753084675043,2013020104,0.5963157422093132,1568.026868932507,0
7488,2013-10-17,1,1,L.A,2013,65.0,NSH,NSH,1522.8403757643146,2013020105,0.4655509707498116,1465.3647533588214,0
7489,2013-10-17,3,3,S.J,2013,65.0,DAL,DAL,1565.9050151775045,2013020106,0.42791902625517836,1481.9666521315883,1
